step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,w_norm,disp
34450,0.13824471831321716,0.9454498291015625,0.010543033480644226,0.02053276353080394,0.2675372871866753,0.00856982929900667,1.959926962852478,0.3507791757583618,3.7892018086101604,0.5842761993408203
34475,0.13823071122169495,0.9454498291015625,0.01051273476332426,0.020513328732184304,0.2675560815443169,0.00856915969376579,1.9600062370300293,0.3507673442363739,3.789221817285288,0.5843213796615601
34500,0.13821783661842346,0.945465087890625,0.010504391975700855,0.020516631291034145,0.26757481142013956,0.008568507845768378,1.9600850343704224,0.35075584053993225,3.789241574175299,0.5843662023544312
34525,0.13820481300354004,0.9454498291015625,0.010498742572963238,0.020493381162121946,0.26759350652740593,0.008567853366711873,1.9601637125015259,0.3507442772388458,3.789261456801376,0.5844111442565918
34550,0.13819167017936707,0.9454193115234375,0.010478852316737175,0.020479061965107286,0.26761220241206607,0.008567171969166329,1.960242509841919,0.35073214769363403,3.789281213484711,0.5844560265541077
34575,0.13817882537841797,0.9454498291015625,0.010465427301824093,0.02046658508868562,0.2676308658691176,0.008566493230339417,1.9603209495544434,0.350720077753067,3.789300844227273,0.584500789642334
34600,0.13816480338573456,0.9454193115234375,0.010448979213833809,0.020446357678611624,0.2676494613504869,0.008565820682111609,1.9603992700576782,0.35070812702178955,3.7893206007052505,0.584545373916626
34625,0.1381504386663437,0.945465087890625,0.010440089739859104,0.020422911989795223,0.2676680742215029,0.00856515494327507,1.960477590560913,0.350696325302124,3.789340231243766,0.584589958190918
34650,0.1381378471851349,0.9454498291015625,0.010429760441184044,0.020405510995461843,0.2676866357206635,0.008564492281508828,1.9605557918548584,0.35068458318710327,3.7893599875163924,0.5846344828605652
34675,0.13812580704689026,0.9454345703125,0.010395953431725502,0.020396085250643854,0.26770518375672897,0.008563827707801822,1.9606337547302246,0.35067278146743774,3.7893793661805573,0.5846790075302124
34700,0.13811208307743073,0.9454345703125,0.010403369553387165,0.020369507974015474,0.26772359623124653,0.008563173425162152,1.9607113599777222,0.35066118836402893,3.7893989964146453,0.5847232937812805
34725,0.13809925317764282,0.9454193115234375,0.010380271822214127,0.02036193415253667,0.2677420438874938,0.008562519255702311,1.9607889652252197,0.3506495952606201,3.7894183748793226,0.5847674608230591
34750,0.1380874514579773,0.9453887939453125,0.010366501286625862,0.020343478029907207,0.2677604247537852,0.008561864061926569,1.9608662128448486,0.3506379723548889,3.7894377532449024,0.5848116874694824
34775,0.13807423412799835,0.945404052734375,0.01034637726843357,0.02031921253728336,0.26777882302780637,0.008561207893589488,1.960943579673767,0.3506263196468353,3.789457005678806,0.5848556160926819
34800,0.13806095719337463,0.94537353515625,0.010325483046472073,0.020298265166794085,0.2677971545166828,0.008560548106721298,1.9610207080841064,0.3506145775318146,3.789476258014898,0.5848996043205261
34825,0.13804659247398376,0.9454193115234375,0.010319982655346394,0.020280516911213034,0.26781545361087644,0.008559891495891842,1.9610975980758667,0.3506028950214386,3.789495384421874,0.5849435329437256
34850,0.13803505897521973,0.945404052734375,0.010305540636181831,0.02024832825722149,0.26783371913067827,0.008559224521768905,1.9611743688583374,0.3505910038948059,3.7895145107323156,0.5849874019622803
34875,0.13802233338356018,0.945404052734375,0.01028998102992773,0.02023231389413935,0.26785191787248147,0.008558548741133038,1.961250901222229,0.3505789339542389,3.789533636946224,0.5850311517715454
34900,0.1380089372396469,0.9454193115234375,0.01026100106537342,0.020208605832076336,0.26787018502892823,0.008557845057016419,1.9613275527954102,0.3505662679672241,3.789552511404788,0.5850749015808105
34925,0.13799595832824707,0.9454193115234375,0.010255454108119011,0.02017694794503277,0.2678883332317292,0.008557142325642367,1.9614038467407227,0.3505536615848541,3.7895716374269046,0.5851185917854309
34950,0.137982577085495,0.9454498291015625,0.010246219113469124,0.020163940393477346,0.26790646684458497,0.008556436594420888,1.9614800214767456,0.3505409359931946,3.789590511696203,0.5851621627807617
34975,0.13796958327293396,0.9453887939453125,0.010241595096886158,0.020148245223840146,0.26792456689288735,0.008555716350816993,1.961556077003479,0.35052794218063354,3.789609385871498,0.585205614566803
35000,0.13795790076255798,0.9454193115234375,0.010226436890661716,0.020138784338599565,0.267942652362119,0.008554994144988337,1.9616318941116333,0.35051485896110535,3.7896280082989913,0.5852490663528442
35025,0.137945294380188,0.9454345703125,0.010213950648903847,0.020142465545472357,0.2679606698778933,0.008554273460471558,1.9617074728012085,0.3505018353462219,3.7896467564612566,0.5852922797203064
35050,0.137932687997818,0.9454345703125,0.010190718807280064,0.020126674363225235,0.2679786894248628,0.008553531618400459,1.9617830514907837,0.3504883348941803,3.789665252879446,0.5853354930877686
35075,0.13792037963867188,0.945465087890625,0.010185182094573975,0.020086620907688542,0.26799664102100634,0.008552797004589444,1.9618583917617798,0.350475013256073,3.78968387503241,0.5853786468505859
35100,0.13790634274482727,0.945465087890625,0.01015055924654007,0.020054566283963744,0.26801455906264,0.008552054623577459,1.9619336128234863,0.35046154260635376,3.789702497093867,0.5854216814041138
35125,0.13789567351341248,0.9454498291015625,0.010122685693204403,0.020039151483111885,0.26803244355075295,0.008551310182073482,1.9620087146759033,0.35044798254966736,3.7897211190638185,0.585464596748352
35150,0.13788163661956787,0.945465087890625,0.010128732770681381,0.020023726698089057,0.2680503134839951,0.008550590753981797,1.9620836973190308,0.35043495893478394,3.789739489295869,0.5855072736740112
35175,0.13786865770816803,0.9454345703125,0.010116570629179478,0.020016244484292116,0.26806811546961684,0.008549883222375513,1.9621583223342896,0.3504221737384796,3.7897579852614633,0.5855498313903809
35200,0.13785721361637115,0.9454345703125,0.010081278160214424,0.019994815955997558,0.26808585190788914,0.008549184572345698,1.9622328281402588,0.35040953755378723,3.7897763553148125,0.5855923295021057
35225,0.1378449946641922,0.9454498291015625,0.010096370242536068,0.019983328477403292,0.2681035394042769,0.00854849117223934,1.9623069763183594,0.3503970205783844,3.7897945994577467,0.585634708404541
35250,0.13783158361911774,0.9454498291015625,0.010082950815558434,0.019993282768630743,0.26812117796371693,0.00854780042803752,1.9623808860778809,0.35038453340530396,3.7898127176920844,0.5856768488883972
35275,0.1378186196088791,0.945465087890625,0.010072224773466587,0.019967742011015414,0.2681386643797142,0.008547136055271177,1.9624544382095337,0.3503726124763489,3.7898310874801346,0.5857189893722534
35300,0.1378060132265091,0.9454803466796875,0.010042418725788593,0.019963471391088037,0.26815618727238283,0.008546476510211943,1.962527871131897,0.35036078095436096,3.789849079720472,0.5857610106468201
35325,0.13779358565807343,0.94549560546875,0.01004019845277071,0.019942403700799582,0.2681736742201408,0.008545810136794894,1.9626013040542603,0.3503488004207611,3.789867323513316,0.5858030915260315
35350,0.13778212666511536,0.94549560546875,0.010037939064204693,0.019916171384164533,0.26819109684993747,0.008545146985855264,1.9626743793487549,0.35033684968948364,3.789885315581625,0.5858449935913086
35375,0.13776904344558716,0.9455108642578125,0.010029897093772888,0.019939275660704765,0.2682084705606457,0.00854448856459905,1.9627472162246704,0.3503250181674957,3.7899031817467526,0.5858868956565857
35400,0.1377573162317276,0.945526123046875,0.01001792773604393,0.019915002578802445,0.26822590912929783,0.00854382180774285,1.962820291519165,0.3503130078315735,3.78992117364483,0.5859288573265076
35425,0.13774415850639343,0.945556640625,0.0100087346509099,0.01990295443366793,0.268243265584277,0.008543143700412033,1.962893009185791,0.35030075907707214,3.7899390396409194,0.5859706997871399
35450,0.13773250579833984,0.9455718994140625,0.009998626075685024,0.01990409769749506,0.26826063831058616,0.00854244018925595,1.9629658460617065,0.3502879738807678,3.789956905552788,0.5860124826431274
35475,0.13771942257881165,0.9455718994140625,0.009990480728447437,0.0198669269135215,0.2682779953244163,0.008541748669916555,1.9630385637283325,0.350275456905365,3.7899746455650436,0.5860542058944702
35500,0.13770687580108643,0.9455413818359375,0.009976914152503014,0.019853305038400496,0.26829530221839504,0.008541054570041144,1.9631110429763794,0.350262850522995,3.7899923854942625,0.5860958099365234
35525,0.13769403100013733,0.9455413818359375,0.009971714578568935,0.019832114642555364,0.2683125577781124,0.008540366140445994,1.9631834030151367,0.35025039315223694,3.7900102511546616,0.5861373543739319
35550,0.13768270611763,0.945556640625,0.009952192194759846,0.019815572957042702,0.2683297668693767,0.008539708471198948,1.963255524635315,0.35023853182792664,3.790027739289965,0.586178719997406
35575,0.13766995072364807,0.945556640625,0.009936093352735043,0.01979451655336626,0.2683469590451866,0.008539050814090362,1.963327407836914,0.35022664070129395,3.790045227344574,0.5862201452255249
35600,0.13765791058540344,0.9455718994140625,0.009913280606269836,0.019799798874560317,0.26836408329377553,0.008538407125216184,1.9633991718292236,0.3502150774002075,3.7900628411309594,0.5862614512443542
35625,0.1376456916332245,0.9455718994140625,0.00990327075123787,0.019771848799643856,0.2683812262622218,0.008537768212661813,1.9634709358215332,0.35020357370376587,3.7900802032117133,0.5863026976585388
35650,0.13763374090194702,0.9455718994140625,0.009874478913843632,0.019740702673103596,0.26839826811086803,0.008537130819710267,1.9635423421859741,0.350192129611969,3.7900976910242465,0.5863438248634338
35675,0.13762284815311432,0.9456329345703125,0.009866496548056602,0.019738433233487583,0.26841532868735113,0.00853651065053532,1.9636136293411255,0.350180983543396,3.7901149271346206,0.5863847732543945
35700,0.1376103162765503,0.945648193359375,0.009858728386461735,0.019714883260046327,0.2684323877298013,0.008535909634976049,1.9636850357055664,0.3501702845096588,3.790132288976776,0.58642578125
35725,0.13759678602218628,0.945648193359375,0.009859074838459492,0.01973996885871422,0.268449431087578,0.008535305047839285,1.9637563228607178,0.3501594662666321,3.7901495249298125,0.5864667296409607
35750,0.13758477568626404,0.945648193359375,0.009854624047875404,0.01972068201305426,0.26846644094180405,0.008534705139540294,1.96382737159729,0.3501487374305725,3.7901667608044676,0.5865074992179871
35775,0.1375727355480194,0.9456329345703125,0.009825799614191055,0.019685069188196874,0.2684834517136736,0.008534101140904471,1.9638985395431519,0.35013794898986816,3.7901838707922946,0.5865483283996582
35800,0.13756035268306732,0.94561767578125,0.009810850955545902,0.019699269017356483,0.26850036259958543,0.00853350493276838,1.9639692306518555,0.35012727975845337,3.790200980702883,0.5865890383720398
35825,0.13754940032958984,0.94561767578125,0.009798339568078518,0.01966298560134349,0.2685172731801409,0.008532906142223524,1.964039921760559,0.3501165807247162,3.7902180905362326,0.5866296291351318
35850,0.13753685355186462,0.94561767578125,0.009783049114048481,0.01963314890017245,0.2685341668591822,0.00853230373207946,1.9641106128692627,0.35010579228401184,3.7902352002923454,0.5866701006889343
35875,0.13752388954162598,0.945648193359375,0.009771998040378094,0.019635325714640155,0.2685510780606956,0.008531691008045418,1.9641811847686768,0.3500947952270508,3.790252184165042,0.5867105722427368
35900,0.13751357793807983,0.945648193359375,0.009751089848577976,0.01962426151537046,0.26856792257562573,0.008531081925339834,1.9642516374588013,0.3500838875770569,3.790269167961635,0.5867509841918945
35925,0.13750123977661133,0.94561767578125,0.009721770882606506,0.019605827002272796,0.2685847348309135,0.00853048275492156,1.9643218517303467,0.3500731289386749,3.790286025877069,0.5867912769317627
35950,0.13748829066753387,0.9456634521484375,0.009738126769661903,0.019572726759505697,0.26860154678710363,0.008529884632386141,1.964392066001892,0.35006242990493774,3.7903028837175246,0.5868315696716309
35975,0.13747628033161163,0.9456787109375,0.00972050055861473,0.019580315289197108,0.2686182422762233,0.008529297411239697,1.9644618034362793,0.3500519394874573,3.790319741483003,0.5868716835975647
36000,0.1374642699956894,0.945709228515625,0.009707020595669746,0.019568558488111877,0.2686349540636061,0.008528688937839797,1.964531660079956,0.350041002035141,3.7903365991735063,0.5869119167327881
36025,0.13745348155498505,0.9456939697265625,0.009687392972409725,0.01956908221586345,0.268651565982903,0.008528085661242935,1.9646011590957642,0.35003018379211426,3.790353456789034,0.5869520306587219
36050,0.13744090497493744,0.9457244873046875,0.009673151187598705,0.019546909397401595,0.2686682630599878,0.008527467969687202,1.9646707773208618,0.35001903772354126,3.790370062725056,0.586992084980011
36075,0.13742846250534058,0.9456787109375,0.00965375080704689,0.019550125031639068,0.26868489346511143,0.00852682798964004,1.96474027633667,0.35000744462013245,3.7903866685883263,0.5870320796966553
36100,0.13741669058799744,0.9456634521484375,0.009649013169109821,0.01950509234154477,0.26870152357880384,0.008526207727007453,1.9648096561431885,0.3499962389469147,3.790403274378846,0.5870718955993652
36125,0.13740533590316772,0.9456787109375,0.009655945934355259,0.019504884715358283,0.2687181202119748,0.008525595772518737,1.9648789167404175,0.3499852120876312,3.7904198800966156,0.58711177110672
36150,0.13739325106143951,0.9456939697265625,0.009621646255254745,0.019464720570868815,0.26873466801466334,0.008524972985968634,1.9649479389190674,0.3499739468097687,3.7904363599415687,0.5871515870094299
36175,0.13738197088241577,0.9456939697265625,0.00960829108953476,0.019464143347922937,0.2687512665570074,0.008524347664646437,1.9650171995162964,0.34996262192726135,3.7904527139153474,0.5871912240982056
36200,0.13736984133720398,0.945709228515625,0.009603312239050865,0.01945400801196358,0.26876778059656514,0.008523728011135316,1.9650861024856567,0.3499514162540436,3.790469193617549,0.5872308611869812
36225,0.1373579055070877,0.945709228515625,0.009597999975085258,0.019466930648200303,0.2687842458138382,0.008523131750843472,1.965154767036438,0.349940687417984,3.7904855474496673,0.5872704386711121
36250,0.1373458057641983,0.9457244873046875,0.009576964192092419,0.019438651234850335,0.2688006277778073,0.008522548983329175,1.9652230739593506,0.3499302268028259,3.7905019012112287,0.5873099565505981
