step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,w_norm,disp
15750,0.1334500014781952,0.947235107421875,0.03857937455177307,0.04717472994720163,0.022050213528034164,0.15298467734821083,0.5388279557228088,1.419278621673584,3.628638447549194,0.3020467460155487
15775,0.13335652649402618,0.9472503662109375,0.03861283138394356,0.0471969909041255,0.022116654431232285,0.15301315437151575,0.5396444797515869,1.4194248914718628,3.62867458495099,0.302192747592926
15800,0.1332668960094452,0.947265625,0.03862614557147026,0.04721145408477094,0.022183288646406178,0.15304148134628603,0.5404621958732605,1.4195704460144043,3.6287109848064345,0.3023388683795929
15825,0.13317140936851501,0.9473419189453125,0.03866765275597572,0.0472349357755228,0.022250118704067356,0.15306965531496555,0.5412811040878296,1.4197152853012085,3.6287472528913076,0.30248501896858215
15850,0.13307762145996094,0.9473876953125,0.03869674354791641,0.04722410002611271,0.022317123915570735,0.15309767924098136,0.5421009659767151,1.419859528541565,3.628783783421957,0.3026311695575714
15875,0.1329861879348755,0.9474029541015625,0.038717616349458694,0.0472116601019117,0.02238432785206723,0.1531255390895801,0.5429220795631409,1.420003056526184,3.6288203135848613,0.30277737975120544
15900,0.13289201259613037,0.947479248046875,0.03874984011054039,0.047232729074226855,0.022451723712149523,0.1531532348706718,0.5437442660331726,1.4201457500457764,3.6288568433800323,0.30292364954948425
15925,0.13279759883880615,0.94744873046875,0.0387871190905571,0.0472120938266284,0.02251931374731525,0.15318076659416574,0.5445675849914551,1.4202877283096313,3.628893372807481,0.3030698895454407
15950,0.1327052265405655,0.9475250244140625,0.03881390765309334,0.04720294078713912,0.022587090148352817,0.1532080939757567,0.5453919768333435,1.42042875289917,3.6289301646648764,0.30321621894836426
15975,0.13261330127716064,0.9475555419921875,0.03884212672710419,0.04717712993509258,0.022655060681645273,0.1532352392093398,0.5462175011634827,1.4205690622329712,3.6289669561492626,0.3033626079559326
16000,0.13251860439777374,0.947601318359375,0.03886125236749649,0.0471553460641575,0.022723220809480617,0.15326222040960802,0.5470441579818726,1.4207085371017456,3.6290037472606493,0.303508996963501
16025,0.13242559134960175,0.9476470947265625,0.03888789564371109,0.047147046521763915,0.022791564956610146,0.15328905159279577,0.5478717684745789,1.4208472967147827,3.6290408007886965,0.3036554455757141
16050,0.13233162462711334,0.94769287109375,0.03889333829283714,0.04713013537780494,0.022860089604156766,0.15331570065145725,0.5487003922462463,1.4209853410720825,3.62907785393842,0.3038017749786377
16075,0.1322380155324936,0.9476776123046875,0.038905974477529526,0.04711324091723595,0.02292876879238791,0.15334216349223612,0.5495296120643616,1.4211225509643555,3.6291151694940944,0.30394813418388367
16100,0.1321471631526947,0.947723388671875,0.038916800171136856,0.04710964424973443,0.022997619388973486,0.15336846232548643,0.5503597259521484,1.4212590456008911,3.6291524846660836,0.3040943443775177
16125,0.1320532262325287,0.9477691650390625,0.038925088942050934,0.04709291623646262,0.023066661747815877,0.15339456095781176,0.5511909127235413,1.4213945865631104,3.6291897994544,0.3042406737804413
16150,0.13195979595184326,0.9478607177734375,0.038964539766311646,0.047120476500475884,0.023135890244079037,0.15342047338734785,0.55202317237854,1.4215294122695923,3.629227376635192,0.30438700318336487
16175,0.13186651468276978,0.9478912353515625,0.03898017108440399,0.04711869529893648,0.023205296883310626,0.15344625803666628,0.5528562664985657,1.421663522720337,3.629264953426913,0.3045334815979004
16200,0.1317717432975769,0.947967529296875,0.03899822011590004,0.0471427191286164,0.023274895229918578,0.15347186061180718,0.5536904335021973,1.4217969179153442,3.6293025298295736,0.3046799600124359
16225,0.13167762756347656,0.947998046875,0.039023254066705704,0.04711630916588719,0.023344666053912697,0.15349722269685112,0.5545254945755005,1.421929121017456,3.6293403686111434,0.3048264682292938
16250,0.13158297538757324,0.9480438232421875,0.03904333710670471,0.04709125578082399,0.023414637024663693,0.15352245004017087,0.5553616881370544,1.4220607280731201,3.629378075615611,0.3049730360507965
16275,0.1314917504787445,0.9481048583984375,0.039073098450899124,0.04707849909744092,0.023484796256820616,0.15354750930603908,0.5561989545822144,1.4221917390823364,3.629416044990808,0.30511966347694397
16300,0.1313975304365158,0.9481048583984375,0.03910337761044502,0.04706158020185813,0.023555158987740816,0.15357241161222185,0.557037353515625,1.4223219156265259,3.629454145348647,0.3052663803100586
16325,0.13130316138267517,0.9481201171875,0.039127547293901443,0.04706287787021522,0.023625717850338766,0.15359711378663582,0.5578768849372864,1.4224512577056885,3.6294922453065297,0.3054131865501404
16350,0.131211519241333,0.9481658935546875,0.03915233910083771,0.04706146463523666,0.023696468854497662,0.15362167711412542,0.5587174892425537,1.4225800037384033,3.629530476241563,0.3055601119995117
16375,0.13111746311187744,0.94818115234375,0.039164699614048004,0.0470499954925418,0.02376741197270912,0.15364606540217793,0.5595591068267822,1.4227079153060913,3.6295688381496087,0.3057071268558502
16400,0.13102492690086365,0.948211669921875,0.03919532522559166,0.04707532342725321,0.023838542652985465,0.15367029675418953,0.5604017376899719,1.4228352308273315,3.629607331026513,0.30585429072380066
16425,0.1309293508529663,0.9482421875,0.03922917693853378,0.047054789066506245,0.02390986991654871,0.15369433498046878,0.5612455010414124,1.4229615926742554,3.6296459548681095,0.3060015141963959
16450,0.13083571195602417,0.9482879638671875,0.039260849356651306,0.04707929683648662,0.023981376848328132,0.15371825663308306,0.5620900988578796,1.423087477684021,3.629684446927189,0.30614882707595825
16475,0.13074123859405518,0.9483489990234375,0.03928004205226898,0.047069982570711634,0.024053072322406104,0.15374207149901828,0.5629357099533081,1.423213005065918,3.6297233326884286,0.3062962293624878
16500,0.13064731657505035,0.948394775390625,0.03930942341685295,0.047106667955546834,0.024124947430976238,0.15376571551417753,0.5637821555137634,1.4233375787734985,3.629762086664377,0.30644363164901733
16525,0.1305529773235321,0.948394775390625,0.03932560980319977,0.047092097147639206,0.024197010495555452,0.15378911910831533,0.5646296739578247,1.4234611988067627,3.629801102961167,0.30659112334251404
16550,0.13045918941497803,0.948455810546875,0.03935486823320389,0.04707638482472359,0.024269274033632885,0.15381239502933025,0.5654782056808472,1.423584222793579,3.62984011883858,0.30673861503601074
16575,0.13036496937274933,0.948455810546875,0.03937854990363121,0.04707634259621336,0.02434173627043654,0.15383547786626897,0.5663278698921204,1.4237064123153687,3.6298792656611,0.30688610672950745
16600,0.13027061522006989,0.9485015869140625,0.03940269723534584,0.04703778308076647,0.02441439314850031,0.1538583926796359,0.5671786069869995,1.423827886581421,3.6299186747875343,0.3070335388183594
16625,0.13017655909061432,0.948516845703125,0.03944955766201019,0.04705746449200524,0.024487236369916003,0.15388115478841088,0.5680302977561951,1.4239486455917358,3.6299579521245002,0.30718111991882324
16650,0.13008221983909607,0.948577880859375,0.039463791996240616,0.047054255315229436,0.024560271914332542,0.15390376697858763,0.568882942199707,1.4240686893463135,3.6299974917568654,0.30732882022857666
16675,0.12998691201210022,0.9486236572265625,0.03949693590402603,0.04707822692130601,0.02463349425642401,0.1539262515304225,0.5697365403175354,1.424188256263733,3.630037030958551,0.3074766993522644
16700,0.129892498254776,0.94866943359375,0.03951197862625122,0.047070523840720004,0.024706895284596433,0.15394854998340518,0.5705909729003906,1.4243069887161255,3.6300768324442174,0.3076246380805969
16725,0.12979920208454132,0.948699951171875,0.03953452408313751,0.04707042958584467,0.024780480335316563,0.15397064149114756,0.5714462995529175,1.4244247674942017,3.63011650213761,0.3077726364135742
16750,0.12970468401908875,0.9487762451171875,0.03955917805433273,0.047052519562764954,0.024854262108620444,0.1539925107315208,0.5723026990890503,1.4245415925979614,3.630156434106385,0.30792078375816345
16775,0.12961028516292572,0.94879150390625,0.039585430175065994,0.047058191779149126,0.024928244624932254,0.15401424122209706,0.5731601715087891,1.4246578216552734,3.630196496988901,0.3080689609050751
16800,0.1295143961906433,0.9488372802734375,0.03962826356291771,0.04705155616966902,0.0250024165478248,0.1540358148760278,0.5740185379981995,1.4247734546661377,3.630236690780824,0.30821725726127625
16825,0.1294199824333191,0.948883056640625,0.03967549279332161,0.0470601229958949,0.025076800015543715,0.15405722475627734,0.5748781561851501,1.4248881340026855,3.6302768841277286,0.30836573243141174
16850,0.1293257474899292,0.948944091796875,0.03970827907323837,0.04706857452855861,0.025151393635337346,0.15407852093691207,0.5757389664649963,1.4250025749206543,3.6303173397268704,0.3085142970085144
16875,0.12923243641853333,0.9489593505859375,0.03973391652107239,0.04703830409138138,0.025226193791849667,0.1540996825981222,0.5766008496284485,1.4251161813735962,3.630357663528033,0.3086630702018738
16900,0.1291360855102539,0.948974609375,0.03975742310285568,0.04706524877421714,0.02530116829114645,0.15412061087637105,0.5774635672569275,1.4252289533615112,3.6303983809183813,0.30881190299987793
16925,0.1290406882762909,0.9490509033203125,0.039780084043741226,0.047049667537083756,0.02537635875975122,0.15414139350133904,0.578327476978302,1.425341010093689,3.6304390978520615,0.30896079540252686
16950,0.12894701957702637,0.9491119384765625,0.039803486317396164,0.04705644599113932,0.025451736627749983,0.1541619900849715,0.5791922807693481,1.4254523515701294,3.630480077014555,0.3091096878051758
16975,0.12885333597660065,0.9491729736328125,0.039823032915592194,0.047027658185796614,0.02552731191285228,0.15418241600955418,0.5800580978393555,1.425562858581543,3.630520924373252,0.3092586100101471
17000,0.12875796854496002,0.9492645263671875,0.039856769144535065,0.047034071019524316,0.025603092626866147,0.15420271017258919,0.5809249877929688,1.4256727695465088,3.6305620339519122,0.30940765142440796
17025,0.12866225838661194,0.94927978515625,0.03987743332982063,0.04703539967718913,0.025679074201022677,0.15422285448655454,0.5817930102348328,1.4257822036743164,3.630603405741629,0.3095569312572479
17050,0.12856706976890564,0.9493408203125,0.03991565853357315,0.047030314150117374,0.02575523996718249,0.15424285318433298,0.5826618075370789,1.4258908033370972,3.6306447770599073,0.30970636010169983
17075,0.1284712851047516,0.949371337890625,0.039929796010255814,0.04702517962972524,0.025831610652453017,0.15426265894170582,0.5835317373275757,1.4259986877441406,3.6306862792420342,0.30985575914382935
17100,0.1283762902021408,0.94940185546875,0.03996467962861061,0.04702879108333688,0.02590818170459908,0.15428230794045342,0.5844026207923889,1.4261058568954468,3.6307279122835228,0.310005247592926
17125,0.12828202545642853,0.949462890625,0.0399954579770565,0.04703711131974985,0.025984973439975183,0.15430174592907492,0.5852748155593872,1.4262120723724365,3.630769676179871,0.3101547360420227
17150,0.12818527221679688,0.9494781494140625,0.040029071271419525,0.047054798683972485,0.026061956437601824,0.15432104526027335,0.5861479043960571,1.426317811012268,3.6308115709265634,0.31030431389808655
17175,0.12808912992477417,0.9495086669921875,0.04004818573594093,0.047025246781440655,0.026139132928177274,0.1543401878542885,0.5870219469070435,1.4264227151870728,3.6308535965190702,0.31045395135879517
17200,0.1279955506324768,0.9495086669921875,0.040053073316812515,0.047012877962169616,0.026216502881515728,0.15435915563309976,0.5878968834877014,1.4265269041061401,3.6308957529528487,0.31060361862182617
17225,0.1278991401195526,0.94952392578125,0.04008641466498375,0.04703662625691087,0.026294063648309815,0.1543779597720564,0.588772714138031,1.4266303777694702,3.6309379088971765,0.3107532858848572
17250,0.12780386209487915,0.9495849609375,0.040102768689394,0.04702270065534247,0.026371820089111722,0.15439657103027074,0.589649498462677,1.4267330169677734,3.6309801956767105,0.31090307235717773
17275,0.12770889699459076,0.949615478515625,0.04013941437005997,0.04705469053503754,0.026449783822773736,0.15441503249819455,0.590527355670929,1.426835060119629,3.631022744609981,0.31105300784111023
17300,0.1276145875453949,0.9496917724609375,0.04017570614814758,0.047085389073677285,0.026527938636651486,0.15443335534885733,0.5914061069488525,1.426936388015747,3.6310654243662195,0.31120309233665466
17325,0.1275157928466797,0.94970703125,0.04020513594150543,0.047111594618569404,0.026606293541627926,0.15445155767069338,0.5922858715057373,1.4270373582839966,3.6311082349408124,0.3113532066345215
17350,0.12742027640342712,0.9497528076171875,0.0402163527905941,0.04708490517354368,0.026684825573594768,0.1544695783120548,0.5931663513183594,1.4271373748779297,3.6311510450106765,0.31150344014167786
17375,0.1273266077041626,0.949737548828125,0.040225688368082047,0.047076733979142756,0.026763571857057904,0.1544873837649068,0.5940479636192322,1.4272366762161255,3.6311942485265405,0.3116535246372223
17400,0.12723034620285034,0.94976806640625,0.04022550582885742,0.047053586083132835,0.026842531050377386,0.1545050548942523,0.5949307084083557,1.427335262298584,3.6312373202130437,0.3118037283420563
17425,0.12713339924812317,0.9498138427734375,0.04025782272219658,0.047061336696723355,0.026921665672698363,0.15452257626747953,0.5958141088485718,1.4274331331253052,3.631280654016214,0.3119540512561798
17450,0.1270374059677124,0.9498291015625,0.04027801379561424,0.04704988171227925,0.027000996017665067,0.1545399840486744,0.5966984629631042,1.4275307655334473,3.6313242499266667,0.3121044933795929
17475,0.12694142758846283,0.949951171875,0.040299661457538605,0.04703461767684954,0.027080537253724418,0.15455724635354337,0.5975838899612427,1.4276275634765625,3.6313678453137346,0.31225505471229553
17500,0.12684491276741028,0.95001220703125,0.04033929854631424,0.047036123970305946,0.02716028091740293,0.15457432275579577,0.5984703302383423,1.4277236461639404,3.6314117027955115,0.3124057650566101
17525,0.1267499327659607,0.9500579833984375,0.04036986455321312,0.0470546882285477,0.027240239648893702,0.15459126487925315,0.5993578433990479,1.4278191328048706,3.631455428440167,0.31255659461021423
17550,0.12665507197380066,0.950103759765625,0.04038058593869209,0.047054905822940085,0.027320391704086042,0.15460805727460258,0.600246250629425,1.4279139041900635,3.6314994161700693,0.3127075731754303
