regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
ready,sp,512,1.0,3,0.15,379,0.1498776972293853,0.9511249661445618,0.2849264442920685,0.3317958549978531,0.0692476630210876,5.51366400718689,0.9381666666666666,0.966,0.9514999985694884,0.075333334505558,0.5088333487510681,0.6489999890327454,0.9546666741371156,0.0761666670441627,0.5066666603088379,0.6558333039283752,stopped,0.001,1.47454833984375,True,0.019499999999999962,0.0044999999999999485
ready,sp,512,1.0,3,0.1,815,0.0999616011977195,0.9668750166893004,0.1803935766220092,0.2044596993488115,0.0902764052152633,11.594425678253174,0.9425,0.9656666666666668,0.9661666750907898,0.0711666643619537,0.5113333463668823,0.7221666574478149,0.9676666855812072,0.0689999982714653,0.5091666579246521,0.7428333163261414,stopped,0.001,1.47454833984375,True,0.023833333333333373,0.004166666666666763
ready,sp,512,1.0,3,final,815,0.0999616011977195,0.9668750166893004,0.1803935766220092,0.2044596993488115,0.0902764052152633,11.635571002960203,0.9425,0.9656666666666668,0.9661666750907898,0.0711666643619537,0.5113333463668823,0.7221666574478149,0.9676666855812072,0.0689999982714653,0.5091666579246521,0.7428333163261414,stopped,0.001,1.47454833984375,True,0.023833333333333373,0.004166666666666763
ready,sp,512,1.0,4,init,0,0.6394156217575073,0.6015833020210266,2.047541379928589,2.4775960611767736,0.0,0.0147409439086914,0.9346666666666666,0.9611666666666666,0.5913333296775818,0.3894999921321869,0.4939999878406524,0.5196666717529297,0.6044999957084656,0.4161666631698608,0.5086666345596313,0.5276666879653931,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,512,1.0,4,0.6,5,0.5915897488594055,0.6974583268165588,1.8798375129699707,2.273819588065664,0.0028542254585772,0.1251106262207031,0.9343333333333332,0.9618333333333332,0.6974999904632568,0.3026666641235351,0.5013333559036255,0.5258333086967468,0.6974999904632568,0.3288333415985107,0.5118333101272583,0.5338333249092102,stopped,0.001,1.47454833984375,True,-0.00033333333333340764,0.0006666666666665932
ready,sp,512,1.0,4,0.5,18,0.4976391494274139,0.8699166774749756,1.5548135042190552,1.8661761118408755,0.0092881759628653,0.3477246761322021,0.9345,0.9626666666666668,0.8639999628067017,0.1516666710376739,0.5053333044052124,0.5435000061988831,0.871666669845581,0.1515000015497207,0.5026666522026062,0.547333300113678,stopped,0.001,1.47454833984375,True,-0.0001666666666666483,0.0015000000000001679
ready,sp,512,1.0,4,0.4,40,0.3977510035037994,0.9115833044052124,1.1976603269577026,1.415039376540919,0.0178752616047859,0.6925325393676758,0.9356666666666666,0.9625,0.9086666703224182,0.1096666678786277,0.5056666731834412,0.565666675567627,0.9141666293144226,0.1131666675209999,0.5049999952316284,0.5526666641235352,stopped,0.001,1.47454833984375,True,0.0010000000000000009,0.0013333333333334085
ready,sp,512,1.0,4,0.3,82,0.2986874580383301,0.9258333444595336,0.8280767798423767,0.9580225145063777,0.0295495968312025,1.316497564315796,0.9378333333333332,0.9613333333333332,0.9211666584014891,0.0956666693091392,0.5063333511352539,0.5786666870117188,0.9271666407585144,0.1009999960660934,0.5061666369438171,0.5644999742507935,stopped,0.001,1.47454833984375,True,0.00316666666666654,0.0001666666666665373
ready,sp,512,1.0,4,0.2,193,0.1999281197786331,0.9411666393280028,0.466606080532074,0.5326997961762272,0.047806043177843,2.893753290176392,0.9456666666666668,0.9621666666666666,0.9371666312217712,0.0823333337903022,0.5073333382606506,0.6029999852180481,0.9455000162124634,0.0883333310484886,0.5099999904632568,0.5999999642372131,stopped,0.001,1.47454833984375,True,0.01100000000000012,0.0010000000000000009
ready,sp,512,1.0,4,0.15,348,0.1497989892959594,0.953083336353302,0.3042508959770202,0.3483727749793135,0.0624821633100509,5.0852367877960205,0.9483333333333333,0.9633333333333332,0.9518333077430724,0.0738333314657211,0.512666642665863,0.6265000104904175,0.9564999938011168,0.0780000016093254,0.5093333125114441,0.6396666765213013,stopped,0.001,1.47454833984375,True,0.013666666666666605,0.002166666666666539
ready,sp,512,1.0,4,0.1,743,0.0999441295862197,0.9677916765213012,0.1847724467515945,0.2103951322213841,0.0839976966381073,10.602483034133911,0.9531666666666666,0.965,0.965499997138977,0.0676666647195816,0.5148333311080933,0.6821666359901428,0.9721666574478148,0.0714999958872795,0.512499988079071,0.7231666445732117,stopped,0.001,1.47454833984375,True,0.01849999999999996,0.0038333333333333552
ready,sp,512,1.0,4,final,743,0.0999441295862197,0.9677916765213012,0.1847724467515945,0.2103951322213841,0.0839976966381073,10.644836664199827,0.9531666666666666,0.965,0.965499997138977,0.0676666647195816,0.5148333311080933,0.6821666359901428,0.9721666574478148,0.0714999958872795,0.512499988079071,0.7231666445732117,stopped,0.001,1.47454833984375,True,0.01849999999999996,0.0038333333333333552
ready,sp,8,1.0,0,init,0,0.5995506644248962,0.6778333187103271,2.82970666885376,1.5794268750166032,0.0,0.1606006622314453,0.9116666666666666,0.9428333333333332,0.6725000143051147,0.3331666588783264,0.5066666603088379,0.5043333172798157,0.6775000095367432,0.3445000052452087,0.5106666684150696,0.5065000057220459,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,8,1.0,0,0.6,0,0.5995506644248962,0.6778333187103271,2.82970666885376,1.5794268750166032,0.0,0.2774512767791748,0.9116666666666666,0.9428333333333332,0.6725000143051147,0.3331666588783264,0.5066666603088379,0.5043333172798157,0.6775000095367432,0.3445000052452087,0.5106666684150696,0.5065000057220459,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,8,1.0,0,0.5,12,0.4991894364356994,0.8034166693687439,2.215313196182251,1.268544378490495,0.0086833285167813,0.4980866909027099,0.9143333333333332,0.9463333333333332,0.7976666688919067,0.2156666666269302,0.5164999961853027,0.515500009059906,0.8034999966621399,0.2186666578054428,0.5056666731834412,0.5191666483879089,stopped,0.001,1.47454833984375,True,0.002666666666666595,0.0035000000000000586
ready,sp,8,1.0,0,0.4,33,0.3983486294746399,0.8814583420753479,1.597320318222046,0.9705062564743568,0.0200221668928861,0.8425450325012207,0.9216666666666666,0.9533333333333333,0.8790000081062317,0.1305000036954879,0.5106666684150696,0.5248333215713501,0.8824999928474426,0.1354999989271164,0.5034999847412109,0.5320000052452087,stopped,0.001,1.47454833984375,True,0.010000000000000009,0.010500000000000065
ready,sp,8,1.0,0,0.3,77,0.2992260754108429,0.9162916541099548,0.991827666759491,0.679334162343027,0.0356932803988456,1.5065958499908447,0.9296666666666666,0.9591666666666666,0.915499985218048,0.0911666676402092,0.5094999670982361,0.5335000157356262,0.9179999828338624,0.0936666652560234,0.5021666884422302,0.5435000061988831,stopped,0.001,1.47454833984375,True,0.018000000000000016,0.016333333333333422
ready,sp,8,1.0,0,0.2,218,0.1998894363641739,0.9395416378974916,0.4609367847442627,0.385782603655898,0.0610186010599136,3.507214069366455,0.936,0.9618333333333332,0.9384999871253968,0.0710000023245811,0.5106666684150696,0.5396666526794434,0.940833330154419,0.0741666629910469,0.5038333535194397,0.5531666874885559,stopped,0.001,1.47454833984375,True,0.02433333333333343,0.019000000000000017
ready,sp,8,1.0,0,0.15,447,0.1499726176261901,0.9514166712760924,0.2688632011413574,0.2524066254468097,0.0811457857489585,6.725143432617188,0.9388333333333332,0.9635,0.9513333439826964,0.061499997973442,0.5131666660308838,0.547166645526886,0.9496666789054872,0.061499997973442,0.5006666779518127,0.5706666707992554,stopped,0.001,1.47454833984375,True,0.02716666666666656,0.020666666666666833
ready,sp,8,1.0,0,0.1,1207,0.099982276558876,0.965624988079071,0.1241938769817352,0.1349205659112383,0.1127068474888801,17.322290182113647,0.9411666666666666,0.964,0.9646666646003724,0.053666666150093,0.5173333287239075,0.5833333134651184,0.9643332958221436,0.0524999983608722,0.5028333067893982,0.609499990940094,stopped,0.001,1.47454833984375,True,0.02949999999999997,0.021166666666666778
ready,sp,8,1.0,0,final,1207,0.099982276558876,0.965624988079071,0.1241938769817352,0.1349205659112383,0.1127068474888801,17.375762701034546,0.9411666666666666,0.964,0.9646666646003724,0.053666666150093,0.5173333287239075,0.5833333134651184,0.9643332958221436,0.0524999983608722,0.5028333067893982,0.609499990940094,stopped,0.001,1.47454833984375,True,0.02949999999999997,0.021166666666666778
ready,sp,8,1.0,1,init,0,0.8662104606628418,0.2573333382606506,3.527956247329712,1.9455042521333403,0.0,0.0167760848999023,0.9413333333333334,0.9523333333333333,0.2919999957084656,0.6991666555404663,0.4925000071525574,0.489166647195816,0.27033331990242,0.6866666674613953,0.4858333170413971,0.4633333384990692,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,8,1.0,1,0.6,25,0.5944100618362427,0.6960833072662354,2.331488609313965,1.2585672410940512,0.020875945687294,0.3993682861328125,0.9395,0.952,0.6958333253860474,0.356333315372467,0.527999997138977,0.5151666402816772,0.675166666507721,0.3346666693687439,0.5046666860580444,0.488999992609024,stopped,0.001,1.47454833984375,True,-0.0018333333333333535,-0.0003333333333332966
ready,sp,8,1.0,1,0.5,42,0.4970249831676483,0.8683333396911621,1.8721145391464236,1.0519735133841317,0.0311131700873374,0.6527698040008545,0.9393333333333334,0.9508333333333332,0.8560000061988831,0.1928333342075348,0.5254999995231628,0.5308333039283752,0.8499999642372131,0.1643333286046981,0.5041666626930237,0.4970000088214874,stopped,0.001,1.47454833984375,True,-0.0020000000000000018,-0.0015000000000000568
ready,sp,8,1.0,1,0.4,70,0.3983424305915832,0.918708324432373,1.3932528495788574,0.8541211725013218,0.0440223440527915,1.0843725204467771,0.94,0.9528333333333332,0.913333296775818,0.111166663467884,0.5151666402816772,0.5396666526794434,0.906499981880188,0.0981666669249534,0.4988333284854889,0.5099999904632568,stopped,0.001,1.47454833984375,True,-0.0013333333333334085,0.0004999999999999449
ready,sp,8,1.0,1,0.3,124,0.2989311814308166,0.9350833296775818,0.9171987771987916,0.6482044982913421,0.0612543113529682,1.8840985298156736,0.9401666666666666,0.9551666666666666,0.9340000152587892,0.0841666683554649,0.5148333311080933,0.550000011920929,0.9269999861717224,0.0775000005960464,0.4993333220481872,0.5274999737739563,stopped,0.001,1.47454833984375,True,-0.0011666666666667602,0.0028333333333333544
ready,sp,8,1.0,1,0.2,268,0.1996278464794159,0.9452499747276306,0.4674981534481048,0.3967561992830115,0.0871748849749565,3.939800977706909,0.9431666666666666,0.9581666666666666,0.9433333277702332,0.0729999989271164,0.5141666531562805,0.5636666417121887,0.9398333430290222,0.0684999972581863,0.5005000233650208,0.5534999966621399,stopped,0.001,1.47454833984375,True,0.0018333333333332424,0.005833333333333357
ready,sp,8,1.0,1,0.15,487,0.1498736292123794,0.953000009059906,0.272251546382904,0.2571316357875661,0.1076825633645057,7.030414342880249,0.9471666666666666,0.9601666666666666,0.9519999623298644,0.0683333352208137,0.51583331823349,0.5876666307449341,0.9506666660308838,0.0651666671037674,0.503333330154419,0.5828333497047424,stopped,0.001,1.47454833984375,True,0.005833333333333246,0.007833333333333359
ready,sp,8,1.0,1,0.1,1194,0.0999903753399849,0.965874969959259,0.1352115273475647,0.1484472474746553,0.1382435709238052,16.89276885986328,0.951,0.9595,0.965499997138977,0.0643333345651626,0.5198333263397217,0.653333306312561,0.962000012397766,0.0626666694879531,0.5090000033378601,0.6499999761581421,stopped,0.001,1.47454833984375,True,0.009666666666666601,0.0071666666666667656
ready,sp,8,1.0,1,final,1194,0.0999903753399849,0.965874969959259,0.1352115273475647,0.1484472474746553,0.1382435709238052,16.94047498703003,0.951,0.9595,0.965499997138977,0.0643333345651626,0.5198333263397217,0.653333306312561,0.962000012397766,0.0626666694879531,0.5090000033378601,0.6499999761581421,stopped,0.001,1.47454833984375,True,0.009666666666666601,0.0071666666666667656
ready,sp,8,1.0,2,init,0,0.6910110712051392,0.4665416479110718,1.8735021352767944,1.4017536555929184,0.0,0.0163376331329345,0.9195,0.9365,0.4251666665077209,0.4363333284854889,0.434166669845581,0.3889999985694885,0.4424999952316284,0.4663333296775818,0.4539999961853027,0.406166672706604,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,8,1.0,2,0.6,22,0.5979970097541809,0.6050416827201843,1.4527404308319092,1.110221268267106,0.0104479333385825,0.3733463287353515,0.9095,0.9268333333333332,0.5871666669845581,0.2966666519641876,0.4389999806880951,0.3981666564941406,0.6010000109672546,0.3133333325386047,0.45333331823349,0.4143333435058594,stopped,0.001,1.47454833984375,True,-0.010000000000000009,-0.009666666666666823
ready,sp,8,1.0,2,0.5,58,0.497666984796524,0.7748333215713501,1.2068933248519895,0.9670520184514882,0.023932235315442,0.9235126972198486,0.9041666666666668,0.9286666666666666,0.7691666483879089,0.1703333258628845,0.461166650056839,0.4231666624546051,0.7683333158493042,0.1770000010728836,0.4661666750907898,0.4398333430290222,stopped,0.001,1.47454833984375,True,-0.015333333333333199,-0.007833333333333359
ready,sp,8,1.0,2,0.4,108,0.3990627825260162,0.8669583201408386,0.9598203897476196,0.8120848015526646,0.0390285067260265,1.6699090003967283,0.9016666666666666,0.941,0.8569999933242798,0.1108333319425582,0.4749999940395355,0.4469999969005584,0.8675000071525574,0.1221666634082794,0.4881666600704193,0.4589999914169311,stopped,0.001,1.47454833984375,True,-0.017833333333333368,0.0044999999999999485
ready,sp,8,1.0,2,0.3,195,0.2998845279216766,0.9074999690055848,0.6628559231758118,0.6082120099043273,0.0581360571086406,2.9015817642211914,0.904,0.9533333333333333,0.8983333110809326,0.085999995470047,0.4831666648387909,0.4819999933242798,0.9110000133514404,0.0933333337306976,0.4953333139419555,0.4871666729450226,stopped,0.001,1.47454833984375,True,-0.015499999999999958,0.016833333333333256
ready,sp,8,1.0,2,0.2,418,0.1999213993549347,0.9361249804496764,0.3500659167766571,0.3475847436599787,0.0865807831287384,6.024065732955933,0.9141666666666668,0.9641666666666666,0.9278333187103271,0.066500000655651,0.488833338022232,0.5335000157356262,0.9354999661445618,0.0789999961853027,0.4998333156108856,0.5303333401679993,stopped,0.001,1.47454833984375,True,-0.00533333333333319,0.027666666666666617
ready,sp,8,1.0,2,0.15,755,0.1499387770891189,0.9487916827201844,0.2119708955287933,0.2224689713645528,0.1090471744537353,10.758265972137451,0.9205,0.9661666666666666,0.9416666626930236,0.0611666664481163,0.4943333268165588,0.5861666798591614,0.9484999775886536,0.0708333328366279,0.503333330154419,0.5841666460037231,stopped,0.001,1.47454833984375,True,0.0010000000000000009,0.02966666666666662
ready,sp,8,1.0,2,0.1,1634,0.0999783799052238,0.9653750061988832,0.1308018714189529,0.1449608505043951,0.1389470398426056,23.005863904953003,0.9296666666666666,0.9678333333333332,0.9593333005905152,0.0649999976158142,0.5036666393280029,0.6806666851043701,0.9639999866485596,0.0683333352208137,0.5090000033378601,0.7043333053588867,stopped,0.001,1.47454833984375,True,0.010166666666666657,0.03133333333333321
ready,sp,8,1.0,2,final,1634,0.0999783799052238,0.9653750061988832,0.1308018714189529,0.1449608505043951,0.1389470398426056,23.057605743408203,0.9296666666666666,0.9678333333333332,0.9593333005905152,0.0649999976158142,0.5036666393280029,0.6806666851043701,0.9639999866485596,0.0683333352208137,0.5090000033378601,0.7043333053588867,stopped,0.001,1.47454833984375,True,0.010166666666666657,0.03133333333333321
ready,sp,8,1.0,3,init,0,0.7053439021110535,0.5057916641235352,2.161343574523926,1.2854035199330067,0.0,0.1502554416656494,0.9186666666666666,0.9615,0.5391666889190674,0.5256666541099548,0.5335000157356262,0.543666660785675,0.5091666579246521,0.5026666522026062,0.5055000185966492,0.5203333497047424,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,8,1.0,3,0.6,23,0.5988925099372864,0.5609999895095825,1.5684081315994265,0.9591196263838364,0.0121430763974785,0.4662482738494873,0.9083333333333332,0.9565,0.5889999866485596,0.4753333330154419,0.534500002861023,0.5486666560173035,0.574999988079071,0.4553333222866058,0.5151666402816772,0.5243332982063293,stopped,0.001,1.47454833984375,True,-0.010333333333333417,-0.0050000000000000044
ready,sp,8,1.0,3,0.5,67,0.4992065727710724,0.7533749938011169,1.009636640548706,0.686705082708885,0.0279708448797464,0.9053797721862792,0.9145,0.9513333333333333,0.7678333520889282,0.2949999868869781,0.5296666622161865,0.5576666593551636,0.7674999833106995,0.273666650056839,0.5211666822433472,0.5363333225250244,stopped,0.001,1.47454833984375,True,-0.004166666666666652,-0.010166666666666768
ready,sp,8,1.0,3,0.4,175,0.3998081088066101,0.8880833387374878,0.6049843430519104,0.5825570094251625,0.0498455166816711,1.961034059524536,0.9248333333333332,0.9526666666666668,0.8886666297912598,0.1431666612625122,0.5141666531562805,0.5770000219345093,0.8976666331291199,0.1353333294391632,0.5105000138282776,0.562333345413208,stopped,0.001,1.47454833984375,True,0.006166666666666543,-0.008833333333333249
ready,sp,8,1.0,3,0.3,324,0.299625426530838,0.9182499647140504,0.5019488334655762,0.5982098024054516,0.0703506022691726,3.3905436992645264,0.9255,0.9526666666666668,0.9203333258628844,0.1051666662096977,0.5101666450500488,0.5924999713897705,0.9225000143051147,0.1024999991059303,0.5055000185966492,0.5916666388511658,stopped,0.001,1.47454833984375,True,0.006833333333333358,-0.008833333333333249
ready,sp,8,1.0,3,0.2,575,0.1998417973518371,0.9325833320617676,0.3076436817646026,0.3650376640814776,0.095200128853321,5.916936874389648,0.9256666666666666,0.953,0.9359999895095824,0.090999998152256,0.5101666450500488,0.6136666536331177,0.9366666674613952,0.0896666646003723,0.5055000185966492,0.6193333268165588,stopped,0.001,1.47454833984375,True,0.007000000000000006,-0.008500000000000063
