regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
ready,ctxfree,128,1.0,1,0.6,440,0.5999314188957214,0.7852049469947815,0.2542287409305572,0.4156362519723113,0.0257975868880748,3.470885992050171,0.9220996322300232,0.9746794871794872,0.8070878982543945,0.791039764881134,0.8014041781425476,0.8037445545196533,0.8432692289352417,0.8653846383094788,0.8551282286643982,0.8653846383094788,stopped,0.001,1.89166259765625,True,-0.0013373453694417448,-0.0012820512820512775
ready,ctxfree,128,1.0,1,0.5,859,0.4999799728393554,0.8364527225494385,0.2745727002620697,0.3791767266613212,0.0564102567732334,6.773258209228516,0.921765295887663,0.9743589743589745,0.8408558964729309,0.8311601281166077,0.8368438482284546,0.8254764080047607,0.8993589878082275,0.9105769395828248,0.9073718190193176,0.8727564215660095,stopped,0.001,1.89166259765625,True,-0.0016716817118019867,-0.0016025641025639858
ready,ctxfree,128,1.0,1,0.4,1595,0.3999422192573547,0.8565062284469604,0.154347151517868,0.216294748621417,0.0985125750303268,12.541915893554688,0.9220996322300232,0.9743589743589745,0.8538950085639954,0.8452022671699524,0.849882960319519,0.83818119764328,0.931410312652588,0.9349359273910522,0.9352564215660096,0.90480774641037,stopped,0.001,1.89166259765625,True,-0.0013373453694417448,-0.0016025641025639858
ready,ctxfree,128,1.0,1,0.3,5184,0.2999856770038605,0.8863636255264282,0.0984879285097122,0.0987947407713959,0.170011818408966,40.576656341552734,0.9244399866265464,0.9740384615384616,0.8859912753105164,0.875961184501648,0.88197922706604,0.8769642114639282,0.9608974456787108,0.96442312002182,0.9650641083717346,0.9567307829856871,stopped,0.001,1.89166259765625,True,0.0010030090270813918,-0.0019230769230768052
ready,ctxfree,128,1.0,1,0.2,13207,0.1999931186437606,0.9211229681968688,0.0449384227395057,0.074410615655411,0.2830790281295776,103.21969151496889,0.9287863590772316,0.975,0.9103978276252748,0.9134068489074708,0.9103978276252748,0.9063857793807985,0.9717949032783508,0.9746795296669006,0.9743589758872986,0.9733974933624268,stopped,0.001,1.89166259765625,True,0.005349381477766646,-0.0009615384615384581
ready,ctxfree,128,1.0,1,0.15,21130,0.1499982327222824,0.9407308101654052,0.0390220284461975,0.0685358901474678,0.3497538268566131,164.52626943588257,0.9287863590772316,0.9759615384615384,0.9103978276252748,0.9164158701896667,0.9130725264549256,0.9120694994926452,0.9711538553237916,0.9756410717964172,0.9740384817123412,0.973717987537384,stopped,0.001,1.89166259765625,True,0.005349381477766646,0.0
ready,ctxfree,128,1.0,1,0.1,29844,0.0999969393014907,0.9647949934005736,0.0377439297735691,0.0673814820379723,0.4191630780696869,235.5397584438324,0.9267803410230692,0.9769230769230768,0.9124038815498352,0.917418897151947,0.914409875869751,0.9251086115837096,0.9708333611488342,0.9753205180168152,0.9740384817123412,0.9727564454078674,stopped,0.001,1.89166259765625,True,0.0033433634236041954,0.0009615384615383471
ready,ctxfree,128,1.0,1,final,29844,0.0999969393014907,0.9647949934005736,0.0377439297735691,0.0673814820379723,0.4191630780696869,235.5813927650452,0.9267803410230692,0.9769230769230768,0.9124038815498352,0.917418897151947,0.914409875869751,0.9251086115837096,0.9708333611488342,0.9753205180168152,0.9740384817123412,0.9727564454078674,stopped,0.001,1.89166259765625,True,0.0033433634236041954,0.0009615384615383471
ready,ctxfree,128,1.0,2,init,0,0.8013200163841248,0.4942067563533783,0.6112761497497559,1.4836193280897128,0.0,0.0100607872009277,0.9090605148779672,0.9769230769230768,0.7723169326782227,0.7576061487197876,0.76462721824646,0.7104647159576416,0.8198718428611755,0.8141025900840759,0.8182692527770996,0.7551282048225403,stopped,0.001,1.89166259765625,True,0.0,0.0
ready,ctxfree,128,1.0,2,0.6,585,0.5999778509140015,0.7691621780395508,0.225073829293251,0.4131915880276029,0.0276851970702409,5.292535066604614,0.908057505850886,0.9759615384615384,0.8341691493988037,0.7144767642021179,0.7723169326782227,0.7943831086158752,0.8782051801681519,0.7483974695205688,0.8189103007316589,0.8397436141967773,stopped,0.001,1.89166259765625,True,-0.0010030090270812808,-0.0009615384615383471
ready,ctxfree,128,1.0,2,0.5,1013,0.4998135566711426,0.844919741153717,0.2655215561389923,0.3959477363244116,0.0548074394464492,9.162108898162842,0.9090605148779672,0.9756410256410256,0.8505516648292542,0.8104313015937805,0.8304914832115173,0.8251420855522156,0.9083333611488342,0.8653846383094788,0.8884615898132324,0.867307722568512,stopped,0.001,1.89166259765625,True,0.0,-0.0012820512820511665
ready,ctxfree,128,1.0,2,0.4,1623,0.3999072313308716,0.8591800332069397,0.177671268582344,0.2611342089490644,0.0915066748857498,14.6606707572937,0.9100635239050484,0.9753205128205128,0.8579070568084717,0.8418588638305664,0.849882960319519,0.8338348269462585,0.9317308068275452,0.9182692766189576,0.9246795177459716,0.8945513367652893,stopped,0.001,1.89166259765625,True,0.0010030090270811698,-0.0016025641025639858
