arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_CancerEpi,f1_iid_val_CAS,f1_iid_val_NormalStroma,f1_iid_val_NormalEpi,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_CancerEpi,f1_ctx_random_val_CAS,f1_ctx_random_val_NormalStroma,f1_ctx_random_val_NormalEpi,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_CancerEpi,f1_homogeneous_val_CAS,f1_homogeneous_val_NormalStroma,f1_homogeneous_val_NormalEpi,acc_iid_test,f1_iid_test,f1_iid_test_CancerEpi,f1_iid_test_CAS,f1_iid_test_NormalStroma,f1_iid_test_NormalEpi,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_CancerEpi,f1_ctx_random_test_CAS,f1_ctx_random_test_NormalStroma,f1_ctx_random_test_NormalEpi,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_CancerEpi,f1_homogeneous_test_CAS,f1_homogeneous_test_NormalStroma,f1_homogeneous_test_NormalEpi,status,lr,reached_star,probe_val_gain,probe_test_gain
shuf16,32,1.0,1,1.0,619,0.999727189540863,0.4709904193878174,0.4602193479743031,0.2782817780971527,0.6059322620520772,0.0472200885415077,2.929126739501953,0.5370007311734171,0.5502933312669975,0.3875675797462463,0.3820882391179089,0.4387846291331546,0.4259818731117825,0.4074816299265197,0.2561048243001786,0.4329729974269867,0.4278159653563604,0.4686527345486883,0.4716786817713697,0.4700693131695022,0.3008631319358816,0.3900000154972076,0.3874468579703394,0.4229231452687694,0.4341317365269461,0.4398051496172582,0.2529274004683841,0.4174073934555053,0.4008785071387252,0.4395300621976503,0.4845921450151057,0.4726989079563182,0.2066929133858267,0.4448148012161255,0.428439624003031,0.4973474801061008,0.4711842938568714,0.4918518518518519,0.2533748701973001,0.4044444561004638,0.390173789216639,0.423956931359354,0.4555420219244823,0.4768740031897927,0.2043222003929273,max_steps,0.001,False,0.0016882678640052218,0.008639980767377708
shuf16,32,1.0,1,0.8,1686,0.7999277114868164,0.5423003435134888,0.5285965270034534,0.1479001343250274,0.2273911733185864,0.1036026701331138,7.946736812591553,0.5415092632498314,0.5607938279942892,0.4251351356506347,0.4258962447012607,0.4171779141104294,0.4718614718614718,0.5223081499107673,0.2922374429223744,0.4945946037769317,0.4877226499863527,0.50625,0.5686178061977374,0.5507987220447285,0.3252240717029449,0.4291892051696777,0.4289653070264485,0.4269767441860465,0.4466778336125069,0.5487031700288184,0.2935034802784222,0.4433333277702331,0.428716081940571,0.4281609195402299,0.4858912594631796,0.5673854447439353,0.2334267040149393,0.496666669845581,0.4751674459109278,0.5324414715719064,0.5535148828372387,0.5573294629898403,0.2573839662447257,0.4525925815105438,0.436185840707623,0.4389901823281907,0.4632929436920884,0.5972495088408645,0.2452107279693486,max_steps,0.001,False,0.006196799940419551,0.019140477494669406
shuf16,32,1.0,1,0.6,17399,0.599995493888855,0.7107987403869629,0.6900568052492984,0.0463154092431068,0.0613298983534204,0.3262322545051574,82.68751287460327,0.554623492627302,0.5557848694673451,0.5229730010032654,0.5173584636787101,0.5400806090461263,0.5613850996852047,0.6022392457277549,0.3657289002557545,0.5878378748893738,0.5726930889435127,0.6250530785562632,0.6624697336561743,0.6300839251129761,0.3731656184486373,0.5143243074417114,0.5078047226915405,0.5484298982750995,0.524070021881838,0.5945017182130584,0.3642172523961661,0.5396296381950378,0.5252174958499978,0.5588235294117647,0.5767441860465117,0.6155969634230504,0.349705304518664,0.5937036871910095,0.5671091947218047,0.6411917098445595,0.6626722588376274,0.6134969325153374,0.3510758776896942,0.5392592549324036,0.5236979280729744,0.5821917808219178,0.5475701574264202,0.611371237458194,0.3536585365853658,max_steps,0.001,False,0.019311029317890194,0.014131518967725243
shuf16,32,1.0,1,final,40000,0.5218693017959595,0.7562300562858582,0.7368238126177642,0.0178501810878515,0.0436591987855456,0.4357548654079437,189.37829732894895,0.5689300267896198,0.5481235977274967,0.5645946264266968,0.5527089208708349,0.6001705029838023,0.5998993457473578,0.6234866828087167,0.3872791519434629,0.6143243312835693,0.5961034652082169,0.655860349127182,0.6841853798375538,0.6458333333333334,0.3985347985347985,0.5556756854057312,0.5445989297124836,0.6029723991507431,0.5705229793977813,0.6164705882352941,0.3884297520661157,0.5618518590927124,0.5461667934756116,0.5936010891763104,0.5923949299533022,0.6240549828178694,0.3746161719549641,0.6140740513801575,0.5856033620876988,0.6747294716740929,0.6788450206246317,0.6104605776736924,0.3783783783783784,0.5622222423553467,0.5452890997466187,0.6102150537634409,0.5792642140468227,0.6202185792349727,0.3714585519412381,max_steps,0.001,False,0.033617563480207946,0.006470247227876924
shuf16,32,1.0,2,init,0,2.2334046363830566,0.3075399398803711,0.2089761171527496,0.8430154323577881,3.8359061922964983,0.0,0.0089130401611328,0.560223698322714,0.5184198139347658,0.2772973179817199,0.2093440801710476,0.3703024747937672,0.1687074829931972,0.0095541401273885,0.2888122227698373,0.3054054081439972,0.2092298375748816,0.4802275960170697,0.1776061776061776,0.0096930533117932,0.169392523364486,0.2413513511419296,0.1756498073149151,0.3148724331051649,0.0683371298405467,0.0189873417721519,0.300402324541797,0.2540740668773651,0.1912344766647582,0.3718426501035197,0.2044728434504792,0.0153550863723608,0.1732673267326732,0.2992592453956604,0.2045367718919606,0.4839349464498215,0.212798766383963,0.0151515151515151,0.1062618595825427,0.1996296346187591,0.1452911775211509,0.3113924050632911,0.094306049822064,0.0116731517509727,0.1637931034482758,max_steps,0.001,False,0.0,0.0
shuf16,32,1.0,2,1.0,657,0.9996038675308228,0.4795527160167694,0.463351689205268,0.3025729954242706,0.592675435029513,0.0546161867678165,5.7734739780426025,0.5533518220648196,0.5177619234566091,0.4437837898731231,0.43989311452406,0.4806201550387597,0.4189336235038084,0.4840693124650643,0.3759493670886076,0.4421621859073639,0.4305369169241061,0.5147182506307821,0.430753027909426,0.4927007299270073,0.2839756592292089,0.4283784031867981,0.4293504363938993,0.4119106699751861,0.42710027100271,0.4850574712643678,0.3933333333333333,0.4440740644931793,0.4266104012324804,0.485753052917232,0.4268774703557312,0.523117569352708,0.2706935123042505,0.4451851844787597,0.4180889127296118,0.5397022332506204,0.4457142857142857,0.4711815561959654,0.2157575757575757,0.422222226858139,0.4102721973891892,0.4274481772694782,0.4453176162409954,0.5003427004797807,0.2679802955665024,max_steps,0.001,False,-0.006871876257894427,-0.0006578904781566752
shuf16,32,1.0,2,0.8,1677,0.7999722361564636,0.5798082947731018,0.5553386105402219,0.1464497596025467,0.2510669786830121,0.1101905852556228,14.917097330093384,0.554344637977469,0.5200990693918839,0.5294594764709473,0.5038553393814555,0.6356404136833731,0.4726651480637813,0.5848336061102019,0.3222821896684656,0.5016216039657593,0.48438429418849,0.560525235945835,0.5456410256410257,0.5753595997498436,0.256011315417256,0.4989189207553863,0.4764413010142719,0.600568874441284,0.409313725490196,0.5858050847457628,0.3100775193798449,0.5166666507720947,0.4816784504224031,0.6460230722525805,0.4244657332350773,0.5781637717121588,0.2780612244897959,0.5162962675094604,0.4846389133457351,0.6019777503090235,0.5297225891677675,0.564066852367688,0.2427884615384615,0.4907407462596893,0.4535499387475822,0.6349786715417428,0.359411309062742,0.5613405146618791,0.2584692597239649,max_steps,0.001,False,-0.005879060345244991,0.0016792554571181117
shuf16,32,1.0,2,0.6,11325,0.5999966263771057,0.7095207571983337,0.6864435802985389,0.0407191701233387,0.0745021140783746,0.2551790177822113,99.7536997795105,0.5565769930105497,0.5365371413046176,0.5981081128120422,0.5833658196725502,0.6460140437835605,0.6391437308868502,0.6468769325912183,0.4014285714285714,0.5808108448982239,0.565837163625702,0.6098993288590604,0.6722772277227723,0.6434558349451966,0.3377162629757785,0.588918924331665,0.5744338903217154,0.6394052044609665,0.6305569749616761,0.6404494382022472,0.3873239436619718,0.5829629898071289,0.55835641089878,0.6426735218508998,0.6333333333333333,0.6044776119402985,0.3529411764705882,0.5899999737739563,0.5621001908193913,0.6471710108073745,0.6495098039215687,0.6106526631657915,0.3410672853828306,0.5674074292182922,0.5411946691413052,0.6311738293778063,0.6222493887530562,0.583710407239819,0.3276450511945392,max_steps,0.001,False,-0.0036467053121642667,0.018117327369851832
shuf16,32,1.0,2,final,40000,0.5222790241241455,0.7573162913322449,0.7361921169907976,0.0109148705378174,0.0405514465843018,0.3308764100074768,357.8075501918793,0.5696583916556053,0.5458751379231664,0.6124324202537537,0.5922257893854594,0.6855773072313224,0.6220633299284984,0.6415094339622641,0.419753086419753,0.6054054498672485,0.587426822077441,0.636401155592241,0.6901270772238515,0.6649484536082474,0.3582306018854242,0.6000000238418579,0.5828837465550659,0.6636661211129297,0.6225563909774436,0.6298822070675759,0.4154302670623145,0.5959259271621704,0.571883877101968,0.6892230576441103,0.6108682073703935,0.5908096280087527,0.3966346153846153,0.6044444441795349,0.5762468004551828,0.6903426791277258,0.6423800850030358,0.5972644376899696,0.375,0.5740740895271301,0.5490603116923597,0.6670894102726697,0.6028238182934316,0.5660941000746826,0.3602339181286549,max_steps,0.001,False,0.009434693332891264,0.02745532398840067
shuf,32,1.0,0,init,0,1.3886905908584597,0.2884984016418457,0.2573918419384553,0.2441251873970031,0.2063095310380207,0.0,0.0072386264801025,0.5389695590907566,0.5681326447018831,0.2221621721982956,0.1865184057779172,0.1586094513851167,0.4051539012168933,0.0540242557883131,0.1282860147213459,0.292432427406311,0.2534712219647557,0.2798634812286689,0.413367235742826,0.199657729606389,0.1209964412811387,0.2294594645500183,0.1974723691061762,0.1574618096357226,0.4216778025241277,0.0394500896592946,0.1712997746055597,0.2355555593967437,0.180905821453453,0.1571428571428571,0.4353428439944777,0.0644709180098108,0.0666666666666666,0.2929629683494568,0.2469566015319308,0.2336182336182336,0.4283071230342276,0.1979010494752623,0.128,0.2477777749300003,0.2071207230793836,0.1862828111769686,0.4572545188080117,0.052870090634441,0.1320754716981132,max_steps,0.001,True,0.0,0.0
shuf,32,1.0,0,1.0,1225,0.999935746192932,0.5385303497314453,0.491637903797089,0.4134612083435058,0.5713891810860515,0.1175446510314941,7.913453578948975,0.583128349105791,0.5941227655381593,0.4662162363529205,0.4037758130004628,0.5247610773240661,0.6089011421819615,0.1084953940634595,0.3729456384323641,0.5178378224372864,0.4734480431264662,0.6866984243312568,0.4435797665369649,0.4910248986682107,0.2724890829694323,0.4667567610740661,0.3979762307960608,0.4962049335863377,0.6208236208236209,0.0604026845637583,0.4144736842105263,0.456296294927597,0.3711394694426906,0.5196647324306899,0.633147113594041,0.082010582010582,0.2497354497354497,0.5333333611488342,0.463459035978139,0.7313195548489666,0.4827136333985649,0.4742857142857143,0.1655172413793103,0.4607407450675964,0.3735813857034379,0.4769230769230769,0.6584587323301414,0.0658082975679542,0.2931354359925788,max_steps,0.001,True,0.04415879001503442,0.025990120836276276
shuf,32,1.0,0,0.8,1948,0.7999199032783508,0.5792332291603088,0.5404808650225643,0.206752672791481,0.2878983409501367,0.1767588704824447,12.68319606781006,0.5933540151304952,0.6012378298905945,0.5200000405311584,0.4614489749421311,0.7003584229390681,0.5210941121928605,0.3281824871228844,0.2961608775137112,0.5389189124107361,0.5053846651676827,0.6636225266362252,0.4898668210770122,0.5731775180856984,0.2948717948717949,0.5181081295013428,0.4446672266204269,0.74283741801864,0.4811188811188811,0.2642642642642642,0.290448343079922,0.5018518567085266,0.4315653715923448,0.7109207708779444,0.5071387778412336,0.3290488431876606,0.1791530944625407,0.5396296381950378,0.482686215628438,0.7131782945736435,0.4607703281027104,0.5494791666666666,0.2073170731707317,0.4888888895511627,0.406124336604141,0.7297438578149503,0.4824858757062147,0.2708883025505716,0.1413793103448276,max_steps,0.001,True,0.05438445603973863,0.03310518518871142
shuf,32,1.0,0,0.6,6382,0.5999892950057983,0.7323961853981018,0.7078225922693441,0.1430099904537201,0.1731994758867929,0.2952937483787536,41.53224635124207,0.6490506640134897,0.6588668372027537,0.5351351499557495,0.5099044614610041,0.6437149719775821,0.4365930599369085,0.6017516743946419,0.3575581395348837,0.5972973108291626,0.5748338002375104,0.6406820950060901,0.6786069651741293,0.657465495608532,0.3225806451612903,0.5316216349601746,0.4959936231967944,0.6757176105508146,0.3465753424657534,0.5794392523364486,0.382242287434161,0.5251851677894592,0.4910975457684861,0.627640313820157,0.457229371688115,0.5983860955927995,0.281134401972873,0.6340740919113159,0.5920843584125982,0.6823956442831216,0.7164002368265245,0.6614542611415168,0.3080872913992298,0.5148147940635681,0.4817605432007979,0.636858006042296,0.4043887147335423,0.5840922890103218,0.3017031630170316,max_steps,0.001,True,0.11008110492273304,0.09073419250087067
shuf,32,1.0,0,0.5,8064,0.4999376535415649,0.800958514213562,0.7813190354489403,0.1579483300447464,0.1967078758859032,0.3404150009155273,52.5741138458252,0.6640957601662707,0.6684377464154436,0.5908108353614807,0.5788119414673134,0.6493184634448576,0.5652680652680653,0.6496674057649667,0.4509938313913639,0.6462162137031555,0.6251410225614716,0.690734055354994,0.7084762371386575,0.6841097638800255,0.4172440338722094,0.5870270133018494,0.5720054001897296,0.6682946682946683,0.5076828518746158,0.632762312633833,0.4792817679558011,0.5955555438995361,0.5752260731159928,0.6428571428571429,0.6104417670682731,0.6443980514961726,0.4032073310423826,0.6748148202896118,0.6404573752812859,0.7126153846153847,0.7521663778162911,0.6875,0.4095477386934673,0.5881481766700745,0.5691283272456419,0.6541822721598003,0.5720221606648199,0.6333558406482107,0.4169530355097365,max_steps,0.001,True,0.1251262010755141,0.10030510171356055
shuf,32,1.0,0,0.4,9964,0.3999625444412231,0.8415335416793823,0.8262988687680118,0.132705882191658,0.145528298957499,0.3911991417407989,65.03183507919312,0.6698295009657532,0.6711284193525242,0.6481081247329712,0.6355692117483721,0.7012365376944555,0.6353071389042612,0.6908240794856809,0.5149090909090909,0.6910811066627502,0.6724363947500007,0.7328548644338118,0.7395121951219512,0.7162075592568866,0.5011709601873536,0.638378381729126,0.6250248308790204,0.7034099920697859,0.5973578403216542,0.6753837407617965,0.5239477503628447,0.661481499671936,0.6369924491497019,0.7117224880382775,0.6861128725428028,0.6878228782287823,0.4623115577889447,0.7085185050964355,0.6766058269430336,0.7478684531059683,0.774230330672748,0.7100977198697068,0.4742268041237113,0.65666663646698,0.6341779398519616,0.7156511350059738,0.6683804627249358,0.6758922068463219,0.4767879548306148,max_steps,0.001,True,0.1308599418749966,0.10299577465064114
shuf,32,1.0,0,0.3,14732,0.2999962568283081,0.8773801922798157,0.8654419334172523,0.0833364352583885,0.069458874006434,0.4699979722499847,96.31310606002808,0.6878891927891437,0.6993342543396925,0.6972973346710205,0.6839410569780706,0.7509697439875873,0.6837333333333333,0.7194679564691656,0.5815931941221965,0.7329729795455933,0.7143658767284229,0.7869868319132456,0.7520782396088019,0.7313337587747287,0.5870646766169154,0.6935135126113892,0.6795113374838717,0.7577974586060839,0.6619178082191781,0.7069988137603797,0.5913312693498453,0.715925931930542,0.6867466160998955,0.7486880466472303,0.7643916913946588,0.7352472089314195,0.4986595174262734,0.7570370435714722,0.7221544356027114,0.7995337995337995,0.81,0.7474747474747475,0.5316091954022989,0.7111111283302307,0.6840803116001026,0.7529002320185615,0.7474505098980204,0.7225296442687748,0.5134408602150538,max_steps,0.001,True,0.14891963369838712,0.13120160963780947
shuf,32,1.0,0,0.2,30435,0.1999997347593307,0.923450529575348,0.9155152682565192,0.0483999028801918,0.0382119513284084,0.6018210649490356,200.36068415641785,0.6851143607515977,0.7169653307319469,0.7140540480613708,0.6971608517185379,0.7832326283987915,0.6923076923076923,0.708185053380783,0.6049180327868853,0.7435135245323181,0.7246550270517557,0.811017597551645,0.7508842849924204,0.7139334155363748,0.6227848101265823,0.7097297310829163,0.6930871792591153,0.781203007518797,0.6790799561883899,0.703725606150207,0.6083401471790678,0.7718518376350403,0.7416412459879272,0.8391684901531729,0.7798003523194363,0.7491961414790996,0.5984,0.8018518686294556,0.7685197720845169,0.8560354374307863,0.8283828382838284,0.7717206132879046,0.6179401993355482,0.7674074172973633,0.7386098728977037,0.8362445414847162,0.770326409495549,0.7466027178257394,0.6012658227848101,max_steps,0.001,True,0.1461448016608411,0.14883268603006383
shuf,32,1.0,0,final,40000,0.1702289432287216,0.9371246099472046,0.9308178725479758,0.0405481643974781,0.0315956984094636,0.660385251045227,263.31920552253723,0.6770152257483152,0.7290601642241284,0.7181081175804138,0.7003996449989159,0.7881292261457551,0.6992481203007519,0.7080597014925373,0.6061615320566195,0.7437838315963745,0.725644920606006,0.8085922516302263,0.75177304964539,0.7170042971147943,0.6252100840336134,0.7137838006019592,0.6969691289775051,0.7829341317365269,0.6869565217391305,0.7075640262060751,0.6104218362282878,0.7870370149612427,0.7566520790401106,0.8559093362115489,0.7901811805961426,0.7605177993527508,0.62,0.8114814758300781,0.7787859240500188,0.8680897646414888,0.8316831683168316,0.7775891341256367,0.6377816291161178,0.7851851582527161,0.7555743545155894,0.8591397849462366,0.783068783068783,0.7536231884057971,0.626465661641541,max_steps,0.001,True,0.13804566665755857,0.16092751952224538
shuf,32,1.0,1,init,0,1.404147744178772,0.3376357853412628,0.253245853830621,0.4198818504810333,0.3533818651824396,0.0,0.0069591999053955,0.5167421280241473,0.5484050731373218,0.3810811042785644,0.2640209257399086,0.4973089343379978,0.5038731095536703,0.0477968633308439,0.0071047957371225,0.3551351428031921,0.2657631735278031,0.4718149234278266,0.3625821414766138,0.1918047079337402,0.0368509212730318,0.3556756973266601,0.2597192397262424,0.4617134192570128,0.5209696036937284,0.027255029201817,0.0289389067524115,0.4137037098407745,0.2828621465130317,0.4874692874692874,0.5452003727865797,0.0653061224489796,0.0334728033472803,0.3703703582286834,0.2805520746293542,0.4477186311787072,0.3955078125,0.2399193548387097,0.0390625,0.3729629516601562,0.2659821843866844,0.4161660294920808,0.5581826611033843,0.0266429840142095,0.0629370629370629,max_steps,0.001,True,0.0,0.0
